task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
241	1a/1b2e23	1150556	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (9)	COMPLETED	0	2023-10-10 16:09:39.575	1m 45s	1m 41s	122.2%	2 GB	7.9 GB	643.5 MB	266.6 MB
228	29/b0ee3f	1155858	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (15)	COMPLETED	0	2023-10-10 16:10:57.434	1m 14s	1m 9s	240.2%	3.9 GB	80.7 GB	1.3 GB	1018.4 MB
242	ee/27c730	1157874	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (10)	COMPLETED	0	2023-10-10 16:11:24.474	1m 35s	1m 34s	125.4%	2 GB	7.9 GB	621.1 MB	252.9 MB
229	6f/54bd6b	1161396	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (16)	COMPLETED	0	2023-10-10 16:12:11.346	1m 7s	1m 5s	244.3%	3.8 GB	80.6 GB	1.2 GB	1016.6 MB
230	dc/c3bcc7	1166372	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (17)	COMPLETED	0	2023-10-10 16:13:18.675	1m 9s	1m 6s	250.3%	3.6 GB	80.7 GB	1.3 GB	1 GB
243	35/c135b1	1164592	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (11)	COMPLETED	0	2023-10-10 16:12:59.923	1m 41s	1m 40s	125.9%	2 GB	7.9 GB	622.5 MB	255.5 MB
231	b9/0b6dbd	1170236	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (18)	COMPLETED	0	2023-10-10 16:14:27.328	1m 15s	1m 10s	240.8%	3.6 GB	80.6 GB	1.2 GB	1007.5 MB
244	59/9c6ebf	1172047	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (12)	COMPLETED	0	2023-10-10 16:14:41.294	2m 2s	2m	120.8%	2 GB	7.9 GB	675.3 MB	283 MB
245	c4/ce877e	1181659	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (13)	COMPLETED	0	2023-10-10 16:16:43.231	1m 50s	1m 49s	121.2%	2 GB	7.9 GB	642.8 MB	268.1 MB
232	a9/6c96b9	1176117	NFCORE_WOMBAT:WOMBAT:PROLINE:POLYSTEST (1)	COMPLETED	0	2023-10-10 16:15:42.130	4m 32s	4m 31s	40.6%	1.3 GB	7.4 GB	88.6 MB	41 MB
246	35/881ba1	1190023	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (14)	COMPLETED	0	2023-10-10 16:18:32.772	2m 10s	2m 8s	121.7%	2 GB	7.9 GB	640.7 MB	264.6 MB
248	18/484c29	1200163	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (16)	COMPLETED	0	2023-10-10 16:20:14.412	2m 4s	2m 3s	122.0%	2 GB	7.9 GB	652.8 MB	273.3 MB
247	14/a905c8	1200162	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (15)	COMPLETED	0	2023-10-10 16:20:14.408	2m 22s	2m 20s	119.4%	2 GB	7.9 GB	659.1 MB	276.7 MB
251	1e/f246c3	1213585	NFCORE_WOMBAT:WOMBAT:PROLINE:CONVERT_POLYSTEST (1)	COMPLETED	0	2023-10-10 16:22:36.275	5.8s	5s	172.9%	204.5 MB	6.4 GB	32.9 MB	5.6 MB
252	bf/7be7b1	1214974	NFCORE_WOMBAT:WOMBAT:CALCBENCHMARKS_PROLINE (1)	COMPLETED	0	2023-10-10 16:22:42.115	2.5s	1.4s	342.2%	118.2 MB	6.4 GB	47.5 MB	20.6 MB
249	54/43a471	1203933	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (17)	COMPLETED	0	2023-10-10 16:20:42.980	2m 10s	2m 9s	120.6%	2 GB	7.9 GB	668.6 MB	280.9 MB
250	d0/39a338	1211603	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (18)	COMPLETED	0	2023-10-10 16:22:18.763	1m 55s	1m 53s	121.3%	2 GB	7.9 GB	647.6 MB	270.5 MB
253	dc/cf1c16	1219239	NFCORE_WOMBAT:WOMBAT:COMPOMICS:FLASHLFQ	COMPLETED	0	2023-10-10 16:24:14.032	4m 58s	4m 58s	747.3%	1.9 GB	330.4 GB	9.5 GB	1.9 GB
82	9b/0fcea0	92385	NFCORE_WOMBAT:WOMBAT:MAXQUANT:MAXQUANT_LFQ	COMPLETED	0	2023-10-10 13:36:27.902	2h 56m 25s	2h 56m 21s	508.2%	16.7 GB	33.5 GB	312 GB	35.6 GB
254	98/292943	1229531	NFCORE_WOMBAT:WOMBAT:COMPOMICS:MSQROB	COMPLETED	0	2023-10-10 16:29:12.492	7m 6s	7m 3s	101.1%	1.1 GB	7.2 GB	57.9 MB	5.7 MB
256	4d/d1f48b	1244295	NFCORE_WOMBAT:WOMBAT:CALCBENCHMARKS_COMPOMICS	COMPLETED	0	2023-10-10 16:36:18.095	2.3s	1s	584.7%	3 MB	5.4 MB	46.6 MB	20.1 MB
255	0a/cc3991	1237743	NFCORE_WOMBAT:WOMBAT:MAXQUANT:NORMALYZERDE	COMPLETED	0	2023-10-10 16:32:53.044	5m 4s	5m 2s	124.3%	1.1 GB	3.2 GB	207.6 MB	181.1 MB
257	94/83b018	1246334	NFCORE_WOMBAT:WOMBAT:CALCBENCHMARKS_MQ	COMPLETED	0	2023-10-10 16:37:56.684	3s	968ms	635.3%	3.1 MB	5.4 MB	47.2 MB	20.4 MB
